 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 59 267 10 0 ZTF_r 819251883615 0 2.7519 316.478 7.50726 26.0901 9.0522e-06 0.0310833 0.102325 1.51623e-05 694 30. 0.068345 0.061126 19.8334 26.0901 1 2458573.7518866 267120236 1 -14.9326026989227 44.3941410264932 -0.374166286808787 1.80139173941721 -123.093830799536 70.7479239659646 -1.75161146624996 1.05632525833168 null null null null null 2458218.718125 2458573.751887 57
 60 267 10 0 ZTF_r 828230303615 0 1.8275 283.509 8.38176 25.9542 5.902e-06 0.0250931 0.112347 9.73377e-06 692 30. 0.049692 0.046722 19.9168 25.9542 1 2458582.7303009 267120236 1 17.3575676828451 38.7047601747608 0.498860695298381 2.55650731570046 -1.57331030793842 75.0814018001822 -0.0210958587001077 1.04153347783438 null null null null null 2458218.718125 2458573.751887 57
 61 267 10 0 ZTF_g 828333003615 0 2.3679 249.64 7.17134 25.8952 1.66444e-05 0.0400495 -0.0494353 3.16252e-05 630 30. 0.05873 0.05932 19.7644 25.8952 1 2458582.8330093 267120136 1 -38.7205330079613 37.598361855643 -1.14558470003229 1.95110082191897 -155.163074087096 64.2786594322447 -2.43017056824314 1.04798293151991 null null null null null 2458204.779607 2458506.963553 57
 62 267 10 0 ZTF_g 831225123615 0 2.4018 280.875 7.331 26.0363 1.44952e-05 0.0378831 -0.0562928 2.66247e-05 640 30. 0.057115 0.06032 19.8836 26.0363 1 2458585.7251273 267120136 1 -14.8549091874465 40.4721394196997 -0.408289902841031 1.57715998430432 -222.113737217535 68.4301274526535 -3.26770816219366 1.04830190884043 null null null null null 2458204.779607 2458506.963553 57
 63 267 10 0 ZTF_g 838169713615 1 2.494 200.87 27.6268 25.6907 0.00011236 0.0476293 -0.0350871 0.000298711 167 30. 0.066586 0.068196 18.0922 25.6907 1 2458592.6697106 267120136 1 -207.848714260681 132.878470913587 -1.7399930818885 1.06621751795481 -284.490299881838 221.457550041218 -1.29327881739123 1.05948227704898 null null null null null 2458204.779607 2458506.963553 57
 64 267 10 0 ZTF_r 838247113615 0 2.3569 331.577 21.7051 26.1206 1.91685e-05 0.0429881 0.116735 3.17096e-05 630 30. 0.061513 0.064532 18.8311 26.1206 1 2458592.7471181 267120236 1 156.072186488774 95.9640816840909 1.80913761741424 1.23726648286057 234.316118972738 163.90225134097 1.43923740879336 1.05424676013475 null null null null null 2458218.718125 2458573.751887 57
 65 267 10 0 ZTF_g 847225833615 0 2.631 273.349 4.40033 26.0091 1.18032e-05 0.0352705 -0.0640519 2.02758e-05 688 30. 0.061235 0.067113 20.2587 26.0091 1 2458601.7258333 267120136 1 -70.4330190825858 28.9594663663411 -2.70545647122132 1.74902965668537 -241.314162055773 46.035560428873 -5.27721232364619 1.06486587891335 null null null null null 2458204.779607 2458506.963553 57
 66 267 10 0 ZTF_r 847253393615 0 2.5818 318.443 6.22523 26.0853 7.402e-06 0.0279832 0.116106 1.23947e-05 694 30. 0.05879 0.061164 20.0984 26.0853 1 2458601.7533912 267120236 1 -10.0558682140695 38.4408121902081 -0.29099251575995 2.22292602931919 -103.738911906436 62.0917656916368 -1.68198791391112 1.07163860208071 null null null null null 2458218.718125 2458573.751887 57
 67 267 10 0 ZTF_r 854230623615 0 2.3222 299.873 8.43376 26.0151 7.1919e-06 0.0275915 0.109249 1.19495e-05 687 30. 0.055815 0.053704 19.7738 26.0151 1 2458608.730625 267120236 1 -13.0991719440662 44.5729314680818 -0.326909428436244 1.94765839405384 46.0966119093654 76.6631091528396 0.605337766176685 1.05069454057713 null null null null null 2458218.718125 2458573.751887 57
 68 267 10 0 ZTF_g 1076544293615 0 2.506 326.541 15.9113 26.2098 2.80663e-05 0.0435217 -0.058648 6.23577e-05 453 30. 0.060375 0.056496 19.2092 26.2098 1 2458831.044294 267120136 1 -132.091534749139 81.7854450627052 -1.79660980666302 2.48452713777422 -878.422810344027 136.878265360747 -6.46077035080018 1.04820077971812 null null null null null 2458204.779607 2458506.963553 57
 69 267 10 0 ZTF_r 1082501293615 0 2.2411 349.53 11.7013 26.2033 9.6221e-06 0.0320066 0.108324 1.61359e-05 694 30. 0.059911 0.059372 19.6401 26.2033 1 2458837.0012963 267120236 0 -80.915333956371 55.6229270412619 -1.61819849536404 6.36602109626532 -517.067984920697 99.6716591139525 -5.22265277989867 1.04157344905199 null null null null null 2458218.718125 2458573.751887 57
 70 267 10 0 ZTF_g 1082545903615 0 2.4492 305.628 10.87 26.1429 2.24473e-05 0.0448201 -0.0472279 4.51014e-05 587 30. 0.060524 0.060285 19.575 26.1429 1 2458837.0459028 267120136 0 -60.5485063200345 56.9074209531937 -1.18355741660605 3.69766006368987 -605.990259301889 95.3063200115602 -6.40116666439206 1.05425929184841 null null null null null 2458204.779607 2458506.963553 57
 71 267 10 0 ZTF_r 1097460753615 0 2.9044 343.622 8.4573 26.1684 1.18824e-05 0.0356941 0.113561 1.97977e-05 694 30. 0.073497 0.064509 19.7012 26.1684 1 2458851.9607523 267120236 1 -162.75664512178 53.6737473072034 -3.37311861322976 2.90540389001849 -484.328554769266 81.3171598094246 -5.99615796461849 1.07148150874491 null null null null null 2458218.718125 2458573.751887 57
 72 267 10 0 ZTF_r 1100459453615 0 4.7006 353.832 8.50917 26.2071 2.55052e-05 0.0494095 0.108567 4.18478e-05 629 30. 0.092464 0.088485 19.3076 26.2071 1 2458854.959456 267120236 1 -343.241661471017 74.7189624577978 -5.11003604941044 1.49866966116465 -620.095230509699 88.6809598681243 -7.039522446449 1.24076322014451 null null null null null 2458218.718125 2458573.751887 57
 73 267 10 0 ZTF_g 1119396563615 0 2.5914 289.061 5.76894 26.0602 1.60411e-05 0.0407209 -0.0843842 2.77865e-05 666 30. 0.084404 0.068037 20.0645 26.0602 1 2458873.8965625 267120136 1 -112.14824741543 35.5282383240339 -3.51134594168705 6.69500194888049 -543.082168368594 57.9219988394121 -9.43924362027918 1.05301576519116 null null null null null 2458204.779607 2458506.963553 57
 74 267 10 0 ZTF_r 1119502813615 0 2.7887 318.256 8.52084 26.0542 4.15393e-05 0.0661946 0.115549 6.81781e-05 690 30. 0.080338 0.084969 19.6549 26.0542 1 2458874.0028125 267120236 1 -123.562820998558 53.2800633373956 -2.57975155884074 4.07455230461598 -473.769622697287 83.9185319550686 -5.68361334800063 1.07226520312171 null null null null null 2458218.718125 2458573.751887 57
 75 267 10 0 ZTF_g 1123375703615 0 4.4253 300.409 5.96338 26.1157 7.76044e-05 0.0736359 -0.0658672 0.000170842 475 30. 0.126446 0.105213 19.6258 26.1157 1 2458877.875706 267120136 1 -359.912502218026 54.454650559886 -7.35219062127929 2.00577413843902 -667.004564463506 66.4418106058728 -10.1065409334565 1.16832708617357 null null null null null 2458204.779607 2458506.963553 57
 76 267 10 0 ZTF_r 1123481743615 0 2.4303 341.225 7.72327 26.1648 7.0058e-06 0.0270501 0.105114 1.15742e-05 688 30. 0.067918 0.061363 19.9571 26.1648 1 2458877.9817477 267120236 1 -54.4939940615029 39.8537282126748 -1.52101846517294 7.67262273021029 -485.659056664239 67.5943386780606 -7.23329805299089 1.05045198126005 null null null null null 2458218.718125 2458573.751887 57
 77 267 10 0 ZTF_r 1141420753615 0 2.8553 346.975 8.77387 26.179 8.9114e-06 0.0302833 0.112156 1.46042e-05 683 30. 0.065808 0.073922 19.7169 26.179 1 2458895.9207523 267120236 1 -187.156461933524 56.1497594277171 -3.70776096373414 4.59952062302866 -638.641886519675 86.0050251170185 -7.47564663221479 1.07760374175879 null null null null null 2458218.718125 2458573.751887 57
 78 267 10 0 ZTF_g 1146334233615 2048 3.4523 89.6755 6.88277 25.003 0.00269099 0.26903 -0.126379 0.00674024 215 30. 0.117126 0.104887 18.628 25.003 1 2458900.8342361 267120136 1 39.1431039617845 49.5637136710958 0.878509016052535 1.41138830966764 -10.9653775143998 67.695593741774 -0.163071617407783 1.09981718856894 null null null null null 2458204.779607 2458506.963553 57
 79 267 10 0 ZTF_r 1146398213615 0 2.2438 339.741 8.80593 26.1433 6.7372e-06 0.0266358 0.114941 1.10737e-05 688 30. 0.060944 0.057959 19.9276 26.1433 1 2458900.8982176 267120236 1 -107.317296633995 43.4275521353397 -2.74890147831843 10.2999394684239 -510.729915654743 75.789120114181 -6.78421533653971 1.05720953323175 null null null null null 2458218.718125 2458573.751887 57
 80 267 10 0 ZTF_g 1187246223615 0 3.5565 301.794 10.1848 26.1142 3.74629e-05 0.0476723 -0.0365567 8.44526e-05 416 30. 0.074876 0.074595 19.3172 26.1142 1 2458941.7462269 267120136 1 -277.442625158116 76.0745326829574 -4.05684759743573 1.79188244291866 -701.961155798369 100.61105328682 -7.023968853157 1.15458563454573 null null null null null 2458204.779607 2458506.963553 57
 81 267 10 0 ZTF_g 1202230153615 0 1.9647 300.051 6.93606 26.0966 1.12052e-05 0.034051 -0.0638921 1.94141e-05 672 30. 0.059223 0.057551 20.1273 26.0966 1 2458956.7301505 267120136 1 -13.6756890968147 32.9107172761695 -0.462239093073587 15.7523683231797 -558.676257922232 60.1831561919378 -9.34545494538338 1.04093904973113 null null null null null 2458204.779607 2458506.963553 57
 82 267 10 0 ZTF_r 1202251743615 0 2.3064 339.272 8.7781 26.1421 7.1724e-06 0.027491 0.116828 1.19693e-05 690 30. 0.061053 0.05808 19.9535 26.1421 1 2458956.7517477 267120236 1 -106.639586435903 38.7679298074661 -3.05985356338279 14.6423265930195 -746.864868378417 70.252699930668 -10.7027209912187 1.05160229708523 null null null null null 2458218.718125 2458573.751887 57
 83 267 10 0 ZTF_r 1210232473615 0 2.4638 327.161 7.6806 26.1276 6.4926e-06 0.0261391 0.0956823 1.06365e-05 688 30. 0.069776 0.066427 19.9281 26.1276 1 2458964.7324769 267120236 1 -50.502076577708 42.8788814811787 -1.31014869670127 10.6742375284945 -471.282713766541 74.2689028526241 -6.38836460127137 1.04107194015129 null null null null null 2458218.718125 2458573.751887 57
 84 267 10 0 ZTF_r 1213168373615 0 1.8733 339.801 8.78432 26.1638 6.2075e-06 0.0253369 0.103098 1.02868e-05 682 30. 0.058938 0.050295 20.0823 26.1638 1 2458967.6683796 267120236 1 -63.5277234147292 37.0740071326358 -1.90611265246618 24.7605108318745 -466.238860053278 72.0398657737109 -6.51554525483354 1.03548569742736 null null null null null 2458218.718125 2458573.751887 57
 85 267 10 0 ZTF_g 1213221053615 0 2.4407 292.991 7.85143 26.0594 1.57191e-05 0.0393867 -0.040472 2.86807e-05 640 30. 0.068352 0.06504 19.8654 26.0594 1 2458967.7210532 267120136 1 -94.4579941847162 41.297791528406 -2.54429047790464 7.66704461880518 -564.689236387702 69.1989493259729 -8.21533356245253 1.04744074667071 null null null null null 2458204.779607 2458506.963553 57
 86 267 10 0 ZTF_r 1216188503615 0 2.4091 349.959 10.0057 26.1869 9.1028e-06 0.0306848 0.117099 1.50414e-05 685 30. 0.061723 0.062173 19.7112 26.1869 1 2458970.6885069 267120236 1 -70.496814369275 48.7761726789456 -1.60774280235826 11.2536223439521 -575.597230069296 82.9025578198807 -6.98981944308339 1.04765954214097 null null null null null 2458218.718125 2458573.751887 57
 87 267 10 0 ZTF_g 1216210183615 0 2.5256 296.916 9.95768 26.0824 2.24338e-05 0.0440725 -0.0199786 4.5925e-05 567 30. 0.064534 0.064152 19.5987 26.0824 1 2458970.7101852 267120136 1 -140.434290949359 58.9949886784478 -2.64796868509834 4.94919683567263 -759.069010985758 96.5519486952457 -7.91471735966466 1.05454487447732 null null null null null 2458204.779607 2458506.963553 57
 88 267 10 0 ZTF_r 1219169023615 0 2.4179 347.617 18.0506 26.1859 1.4383e-05 0.0383752 0.113371 2.35219e-05 670 30. 0.067176 0.063038 19.0745 26.1859 1 2458973.6690278 267120236 1 -181.869429933002 95.3277178212756 -2.12224398142977 3.38899286499992 -767.191808184936 160.676824791777 -4.80690908694694 1.05277291184718 null null null null null 2458218.718125 2458573.751887 57
 89 267 10 0 ZTF_g 1219219983615 0 2.6977 292.806 18.5548 26.1026 4.69763e-05 0.0451534 -0.0661689 0.000109165 314 30. 0.067995 0.077191 18.8731 26.1026 1 2458973.7199884 267120136 1 -182.841974779869 107.117176082122 -1.89876662496118 1.86211042223495 -484.642851920278 167.361047136506 -2.91529574987595 1.0716639699188 null null null null null 2458204.779607 2458506.963553 57
 90 267 10 0 ZTF_g 1222189253615 0 1.9578 315.246 22.2349 26.1247 3.64221e-05 0.0443747 -0.0329822 8.3789e-05 394 30. 0.059119 0.056161 18.9984 26.1247 1 2458976.6892593 267120136 1 -96.1660603293073 90.1338251713065 -1.18683084054825 4.79753804422013 -871.902804307911 171.854345958625 -5.10766902613624 1.04331683793927 null null null null null 2458204.779607 2458506.963553 57
 91 267 10 0 ZTF_r 1222231123615 0 1.862 355.673 20.6135 26.1896 1.52825e-05 0.0401318 0.110503 2.54386e-05 688 30. 0.057048 0.0555 19.1713 26.1896 1 2458976.7311227 267120236 1 -16.6477411455587 86.0134295547993 -0.215299911447998 8.68853567885284 -961.401457921634 168.534328935555 -5.74290447630395 1.03980338911864 null null null null null 2458218.718125 2458573.751887 57
 92 267 10 0 ZTF_r 1442501343615 0 4.3347 357.861 8.06317 26.2318 1.80567e-05 0.0428444 0.108317 2.99311e-05 673 30. 0.09165 0.092425 19.4634 26.2318 1 2459197.0013426 267120236 1 -463.751411051217 78.4474583056912 -6.57599036349443 3.05861506899201 -902.550757832117 95.5512548915302 -9.50934124461021 1.20927564374668 null null null null null 2458218.718125 2458573.751887 57
 93 267 10 0 ZTF_g 1445522803615 0 4.4011 323.419 6.32681 26.2156 3.76928e-05 0.0507993 -0.0806703 8.57321e-05 475 30. 0.104685 0.093412 19.6527 26.2156 1 2459200.0228009 267120136 1 -498.758246511457 61.9327031849004 -8.95828457406716 3.66008094748693 -879.512286135683 75.7490724239895 -11.6890652736898 1.16945130202195 null null null null null 2458204.779607 2458506.963553 57
 94 267 10 0 ZTF_r 1447503703615 4194304 3.0466 365.96 8.44765 26.2299 1.29872e-05 0.0362672 0.12973 2.17037e-05 664 30. 0.075106 0.084178 19.7827 26.2299 1 2459202.0037037 267120236 1 -363.101274929189 56.3099708855661 -7.17294122292211 8.05032231262746 -1146.8728203767 83.9298213784763 -13.7566964380941 1.08294592487625 null null null null null 2458218.718125 2458573.751887 57
 95 267 10 0 ZTF_r 1450503273615 0 2.0223 364.894 8.00597 26.2346 6.2917e-06 0.0257062 0.114372 1.04882e-05 694 30. 0.06621 0.064339 20.1721 26.2346 1 2459205.0032755 267120236 1 -67.5954708595942 37.6515717625864 -1.99705160848759 32.1737309696491 -756.313756285799 68.9006631751687 -11.0508018045207 1.04836182787919 null null null null null 2458218.718125 2458573.751887 57
 96 267 10 0 ZTF_g 1461501903615 0 3.8332 315.775 16.6658 26.1877 8.41996e-05 0.0476747 -0.0632889 0.00021859 222 30. 0.102004 0.083458 18.7478 26.1877 1 2459216.0019097 267120136 1 -392.249275657735 132.9916609782 -3.28089658330618 1.42933005923793 -932.714947574776 171.854411085256 -5.46390884284332 1.13003249033469 null null null null null 2458204.779607 2458506.963553 57
 97 267 10 0 ZTF_r 1462519783615 0 2.4499 356.326 14.7848 26.229 1.19477e-05 0.0353216 0.105309 1.99112e-05 690 30. 0.070026 0.07129 19.3439 26.229 1 2459217.0197801 267120236 1 -204.432579553422 78.2530902942564 -2.90605220937926 8.33725359694144 -1034.01215029506 130.591652568366 -7.97123140067572 1.06089826090658 null null null null null 2458218.718125 2458573.751887 57
 98 267 10 0 ZTF_g 1462523103615 0 2.8193 315.48 15.9164 26.1767 4.21884e-05 0.0477495 -0.0456511 9.68244e-05 387 30. 0.074171 0.080962 19.0491 26.1767 1 2459217.0231019 267120136 1 -196.222345904543 99.9136291082818 -2.18463320690908 2.98286362935496 -643.981423503798 154.061118224101 -4.20819141724941 1.06587685651737 null null null null null 2458204.779607 2458506.963553 57
 99 267 10 0 ZTF_g 1463523993615 0 2.4358 162.655 19.8706 25.4374 0.000111943 0.0519601 -0.00874049 0.000284319 187 30. 0.073776 0.07885 18.2333 25.4374 1 2459218.0239931 267120136 1 -148.701177221242 108.545695844061 -1.52390046202028 1.58637594048335 -575.80740234083 181.944310221907 -3.18606005110911 1.06531908304575 null null null null null 2458204.779607 2458506.963553 57
 100 267 10 0 ZTF_r 1464481363615 0 2.0996 362.224 12.0316 26.2418 8.1687e-06 0.0293474 0.112293 1.36105e-05 690 30. 0.060183 0.067795 19.7366 26.2418 1 2459218.9813657 267120236 1 -107.269858567093 54.4418196555235 -2.19179472076407 18.8237924240581 -619.37387113227 99.5365074132852 -6.26448934159348 1.05105740197982 null null null null null 2458218.718125 2458573.751887 57
 101 267 10 0 ZTF_g 1464537123615 0 2.2805 318.529 12.7923 26.1911 2.08071e-05 0.0415544 -0.0455015 4.44383e-05 562 30. 0.065764 0.073616 19.4956 26.1911 1 2459219.0371296 267120136 1 -172.816810884282 63.6405544760938 -3.02069469441651 9.46773551780745 -867.615421205275 111.168735631338 -7.85705491768715 1.05012818580653 null null null null null 2458204.779607 2458506.963553 57
 102 267 10 0 ZTF_g 1465439093615 0 3.3939 315.84 10.7918 26.1736 3.50269e-05 0.0459957 -0.0398796 8.01029e-05 423 30. 0.081331 0.086345 19.3178 26.1736 1 2459219.9390972 267120136 1 -406.413675814833 77.1388111600087 -5.86070920549436 3.1279291852332 -958.230287845413 105.316081420655 -9.15989287630816 1.12447615049575 null null null null null 2458204.779607 2458506.963553 57
 103 267 10 0 ZTF_g 1466457013615 0 2.5239 199.858 11.2255 25.6849 4.40362e-05 0.0495255 -0.0600603 0.000104577 403 30. 0.07187 0.07521 19.0373 25.6849 1 2459220.9570139 267120136 1 -24.7416361009884 59.6893157699019 -0.461090968422411 4.48626747659065 -424.706828530022 99.2629011098728 -4.30742249798212 1.04913137690093 null null null null null 2458204.779607 2458506.963553 57
 104 267 10 0 ZTF_r 1468478773615 0 1.9462 358.285 9.13048 26.2326 5.7057e-06 0.0244891 0.108432 9.47512e-06 693 30. 0.061101 0.058816 20.0513 26.2326 1 2459222.9787731 267120236 1 -62.8101778887247 41.1210123341093 -1.69910816443228 33.543785656425 -730.371887408162 77.2137796190691 -9.52279486536293 1.044487137385 null null null null null 2458218.718125 2458573.751887 57
 105 267 10 0 ZTF_r 1470481413615 0 4.0606 359.728 7.89299 26.2352 1.57331e-05 0.0405627 0.10563 2.61249e-05 688 30. 0.090158 0.084092 19.5632 26.2352 1 2459224.981412 267120236 1 -422.520992411987 70.7103313269998 -6.64691645333915 3.36577890331587 -882.691016069095 89.5792752415266 -9.92010694942438 1.15522986333261 null null null null null 2458218.718125 2458573.751887 57
 106 267 10 0 ZTF_g 1470539623615 0 3.1506 310.948 6.94669 26.1444 1.99424e-05 0.0421666 -0.0317291 4.01247e-05 595 30. 0.074812 0.081234 19.8104 26.1444 1 2459225.0396296 267120136 1 -309.230228532084 50.5328724702374 -6.80710981221656 7.4699040863184 -957.351723923355 72.7916670197631 -13.2405202727868 1.08956407231126 null null null null null 2458204.779607 2458506.963553 57
 107 267 10 0 ZTF_r 1472481513615 0 3.0837 360.271 8.18364 26.2327 9.7916e-06 0.0322216 0.114691 1.62602e-05 689 30. 0.082847 0.076095 19.7566 26.2327 1 2459226.9815162 267120236 1 -315.753435853739 55.7508868749429 -6.30015313301317 8.33258893013307 -1038.22998109022 81.3686497182354 -12.8455188007512 1.08410770031437 null null null null null 2458218.718125 2458573.751887 57
 108 267 10 0 ZTF_g 1474418213615 0 2.53 323.268 6.45969 26.1698 1.31275e-05 0.0367108 -0.0498052 2.25318e-05 671 30. 0.069541 0.071434 20.119 26.1698 1 2459228.9182176 267120136 1 -170.014926086117 35.7347023154399 -5.29238809049501 19.2504778011274 -901.490881747672 58.7934505239035 -15.4364553639262 1.05603700187701 null null null null null 2458204.779607 2458506.963553 57
 109 267 10 0 ZTF_r 1476439123615 0 2.6052 366.5 7.72468 26.2509 6.229e-06 0.0254881 0.113812 1.03331e-05 688 30. 0.072703 0.063078 19.997 26.2509 1 2459230.9391204 267120236 1 -229.517081925189 44.6145620177672 -5.72259723774915 18.4473297077223 -989.404764678189 71.2683853043902 -13.9763018123585 1.06704513964832 null null null null null 2458218.718125 2458573.751887 57
 110 267 10 0 ZTF_g 1476460993615 0 2.7256 329.253 6.29862 26.2185 1.26225e-05 0.0356776 -0.0782612 2.23371e-05 659 30. 0.074198 0.065459 20.1034 26.2185 1 2459230.9609954 267120136 1 -222.161694528574 41.5017547820183 -5.9546675589504 14.9082483204834 -925.431899297809 65.6098813479542 -14.2000673868506 1.05774530002345 null null null null null 2458204.779607 2458506.963553 57
 111 267 10 0 ZTF_g 1478478913615 0 2.1472 323.784 6.18532 26.1794 9.562e-06 0.031378 -0.0620253 1.65173e-05 671 30. 0.06468 0.063407 20.2548 26.1794 1 2459232.978912 267120136 1 -114.462718905427 34.6756004948705 -3.67193401387669 23.7949102979952 -810.770054934584 60.4128009873531 -13.5108888275685 1.04819765058711 null null null null null 2458204.779607 2458506.963553 57
 112 267 10 0 ZTF_r 1478481213615 0 2.0173 359.964 7.68972 26.234 5.7004e-06 0.0242444 0.112148 9.58029e-06 681 30. 0.061594 0.059582 20.1955 26.234 1 2459232.9812153 267120236 1 -197.740011035305 34.9943270332422 -6.28567191576996 42.7174081678942 -1111.99927083226 63.0758107210038 -17.7483037808551 1.0511971940769 null null null null null 2458218.718125 2458573.751887 57
 113 267 10 0 ZTF_r 1495377403615 0 3.9929 231.363 11.743 25.7481 3.72729e-05 0.0487018 0.126272 6.21937e-05 445 30. 0.09102 0.090928 18.6939 25.7481 1 2459249.8774074 267120236 1 -273.050792798408 92.9993740982509 -3.26601531761507 1.52907289192731 -573.359187138868 117.960471376046 -4.89334085833122 1.18401994396188 null null null null null 2458218.718125 2458573.751887 57
 114 267 10 0 ZTF_g 1495418703615 0 3.8086 323.935 8.683 26.2046 3.35674e-05 0.0467275 -0.0526472 7.72345e-05 454 30. 0.082904 0.090693 19.453 26.2046 1 2459249.9187037 267120136 1 -429.614788222374 70.7861150387772 -6.75127728994103 3.40865133198404 -945.160386661159 91.9973759577025 -10.3429699634316 1.12921570328459 null null null null null 2458204.779607 2458506.963553 57
 115 267 10 0 ZTF_g 1497375323615 0 3.6013 321.951 6.09497 26.1942 2.22472e-05 0.0440641 -0.0391637 4.52793e-05 581 30. 0.090264 0.104159 19.8632 26.1942 1 2459251.8753241 267120136 1 -299.182808917055 50.9844297553565 -6.52760505647211 5.4438433370033 -819.440331481033 68.5584118708836 -12.0329407690136 1.11769081856337 null null null null null 2458204.779607 2458506.963553 57
 116 267 10 0 ZTF_g 1499357263615 0 2.6668 321.121 5.29579 26.1682 1.3696e-05 0.0376287 -0.0444293 2.35408e-05 669 30. 0.074038 0.072311 20.2761 26.1682 1 2459253.8572685 267120136 1 -188.242275302689 32.4749886445012 -6.44796923651264 23.4797212534887 -862.252852557699 50.7869496141129 -17.0921896614183 1.07221293471849 null null null null null 2458204.779607 2458506.963553 57
 117 267 10 0 ZTF_g 1501357393615 0 2.5276 282.51 4.3944 26.0327 2.01269e-05 0.0459641 -0.0578906 3.39351e-05 686 30. 0.081168 0.071739 20.3323 26.0327 1 2459255.8573958 267120136 1 -160.177342857807 29.4417277947836 -6.05191184124275 24.3744173391669 -823.092294052164 47.7399973745917 -17.3572667276719 1.06139160289126 null null null null null 2458204.779607 2458506.963553 57
