 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 264 472 3 2 ZTF_g 1450465461015 0 2.4381 300.483 6.1725 26.3425 1.65094e-05 0.0317511 -0.104518 2.57523e-05 359 30. 0.080929 0.068286 20.2774 26.3425 2 2459204.965463 472120110 1 263.478996622216 30.9924621985581 9.45681126856643 1.47926615821623 98.0714297818946 52.2811261003576 1.88848163512169 1.03082969422631 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 265 472 3 2 ZTF_r 1450504731015 0 1.8443 304.339 7.11323 26.2444 7.4372e-06 0.0211457 0.100193 1.15062e-05 359 30. 0.071722 0.06632 20.3343 26.2444 2 2459205.0047338 472120210 1 -210.233645763124 28.0170293120135 -8.34708696536527 1.4050700914842 -247.926049900083 54.6695558359111 -4.5655363811573 1.02893252914972 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 266 472 3 2 ZTF_g 1451535131015 0 2.5026 148.43 6.15903 25.5665 0.00013546 0.0843581 -0.0931551 0.000257808 298 30. 0.079873 0.072289 19.5434 25.5665 1 2459206.0351389 472120110 1 -105.323331217902 27.1406528561926 -4.31677186672709 1.13026253858933 -141.495384842444 45.8685914079838 -3.10557529733707 1.04327180681453 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 267 472 3 2 ZTF_i 1452473181015 33554480 2.3498 12.4931 8.40521 22.4836 0.000227524 0.0679503 0.102773 0.000927324 59 30. 0.15691 0.092345 16.2251 22.4836 2 2459206.9731829 472120310 1 26.8857007817418 40.5942396920485 0.736735759961219 0.981495111150132 -11.9685206990815 69.5218958434935 -0.173314165679866 1.05719534106144 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 268 472 3 2 ZTF_g 1461484061015 0 3.3886 308.297 15.2249 26.3699 5.78836e-05 0.0461231 -0.0994809 0.000132993 215 30. 0.093731 0.076774 19.1371 26.3699 1 2459215.9840625 472120110 1 275.956027531624 82.8012717967768 3.7072995475599 1.13278130539932 204.661845694 117.126045673528 1.75913268321426 1.06594799935108 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 269 472 3 2 ZTF_r 1462516031015 0 2.1068 290.49 14.9761 26.211 1.69921e-05 0.0319317 0.106151 2.61314e-05 358 30. 0.077011 0.066196 19.4271 26.211 1 2459217.0160301 472120210 1 216.639043236598 69.3499418632821 3.47492494550179 0.982503978075585 42.9331781722555 127.842593026159 0.338090260642305 1.03920209475018 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 270 472 3 2 ZTF_g 1462536631015 0 2.4891 261.736 18.0069 26.1769 4.04356e-05 0.0401919 -0.102719 9.18798e-05 236 30. 0.078638 0.066963 19.0197 26.1769 1 2459217.0366319 472120110 1 402.421404258002 84.3803153257149 5.30511410444808 1.02981342750665 224.135133318527 144.324743083379 1.56345122476097 1.03252848846037 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 271 472 3 2 ZTF_i 1463520621015 0 1.8067 199.727 17.5657 25.4399 1.32773e-05 0.0411774 0.179767 5.26009e-05 349 30. 0.087552 0.071816 18.726 25.4399 2 2459218.020625 472120310 1 62.6957583208993 55.3236974218574 1.26061294744052 1.14766893970624 186.547566989927 111.606779017277 1.68272910696158 1.03306284673127 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 272 472 3 2 ZTF_i 1466460871015 33554432 2.2847 79.3064 17.296 24.4416 4.37025e-05 0.0543579 0.179848 0.000133767 185 30. 0.102585 0.08741 17.4074 24.4416 2 2459220.9608796 472120310 1 11.9345986270064 82.7256401132037 0.160480579003057 0.979892969929657 -138.393960864325 144.797385188202 -0.962213868517996 1.05178066723058 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 273 472 3 2 ZTF_r 1467444751015 0 1.9718 293.302 9.63838 26.2145 1.1724e-05 0.0266438 0.10091 1.81148e-05 360 30. 0.075337 0.064773 19.943 26.2145 1 2459221.9447569 472120210 1 157.43588169861 39.179740775378 4.46989131621756 1.16256159779926 168.925559683773 73.2735439677403 2.32093705092567 1.03727439058748 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 274 472 3 2 ZTF_g 1467462401015 0 2.7313 188.076 9.56688 25.8334 7.64027e-05 0.0603665 -0.0928128 0.000161488 267 30. 0.084678 0.071138 19.2748 25.8334 1 2459221.9624074 472120110 1 261.577203898751 47.1581192300963 6.17018546083868 1.02126338824504 242.196358247532 76.8105136246058 3.17440351781434 1.03734726248199 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 275 472 3 2 ZTF_g 1469398751015 0 3.5227 293.935 5.94589 26.3096 2.47919e-05 0.0372501 -0.0723167 4.31625e-05 324 30. 0.094161 0.080966 19.9951 26.3096 1 2459223.89875 472120110 1 199.982493175213 35.6248848697014 6.2444373111219 1.27379305067419 223.581338100995 48.3161093980787 4.65863609634487 1.09293817069881 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 276 472 3 2 ZTF_i 1469435081015 0 2.3196 235.13 8.3784 25.5632 4.3887e-06 0.0238678 0.197918 1.80464e-05 360 30. 0.087539 0.070916 19.4375 25.5632 2 2459223.935081 472120310 1 -40.1777876018874 35.2576992012177 -1.26761348718043 1.08208689512559 -30.3639555810814 61.4475245019721 -0.497472580330334 1.04945225404391 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 277 472 3 2 ZTF_r 1469464691015 0 3.0209 302.543 7.28485 26.2411 1.1663e-05 0.0264144 0.0979503 1.79596e-05 357 30. 0.090335 0.073854 19.9187 26.2411 1 2459223.9646991 472120210 1 65.2762660530504 38.0797924417718 1.90684561479297 1.23346939671734 -3.86421667038066 56.8008597656635 -0.0684891462564569 1.07472489574371 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 278 472 3 2 ZTF_r 1471414931015 0 3.1876 276.674 7.37042 26.1366 2.08317e-05 0.0358317 0.103732 3.24095e-05 364 30. 0.09231 0.07721 19.7435 26.1366 1 2459225.9149306 472120210 1 142.372038286113 42.0774847576701 3.76382768549554 1.01051527721981 35.9759859195722 59.3971889393582 0.609764315472787 1.09591656034023 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 279 472 3 2 ZTF_g 1471464081015 0 3.1237 302.692 5.63007 26.332 2.02091e-05 0.0344826 -0.0826903 3.34529e-05 343 30. 0.085884 0.075753 20.1613 26.332 1 2459225.9640856 472120110 1 152.244965249417 33.4007693321236 5.07038889068944 1.1418465539769 142.980675311589 48.5704625237397 2.96360485173138 1.06670618940881 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 280 472 3 2 ZTF_i 1472464731015 0 3.0398 234.964 7.10482 25.5591 8.6476e-06 0.0337638 0.193927 3.66087e-05 361 30. 0.097848 0.087495 19.2484 25.5591 2 2459226.9647338 472120310 1 136.686225607496 46.0159619584493 3.30423591209295 0.911695708416914 163.970949569031 65.9549950042414 2.50284763629831 1.11768513890276 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 281 472 3 2 ZTF_r 1473378031015 0 1.6222 278.501 7.17403 26.1243 8.1604e-06 0.0223081 0.103946 1.25865e-05 362 30. 0.07756 0.061063 20.2945 26.1243 1 2459227.8780324 472120210 1 189.019548780617 27.072332849267 7.76668769630881 1.26425856990336 105.52800482857 52.9343706071752 2.00698980254304 1.02854752146297 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 282 472 3 2 ZTF_g 1473461311015 0 2.4579 281.844 6.03586 26.2699 1.64335e-05 0.0314204 -0.120082 2.57436e-05 355 30. 0.080906 0.065887 20.2392 26.2699 1 2459227.9613194 472120110 1 389.97694590259 29.1908977913288 14.8609400627957 1.22256605265368 231.124575290065 47.5562367579845 4.89275915137059 1.03386345355728 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 283 472 3 2 ZTF_r 1475435761015 8 4.7981 293.84 6.78345 26.2197 2.97437e-05 0.0422739 0.103674 4.62267e-05 354 30. 0.117715 0.096009 19.5082 26.2197 1 2459229.9357639 472120210 1 12.0712900524401 58.4683606912992 0.229661167907528 0.962329336347394 27.4789368859837 68.6369753172626 0.403048196384483 1.26239593442402 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 284 472 3 2 ZTF_i 1475485821015 0 4.0142 236.042 6.33821 25.5619 9.4855e-06 0.0350446 0.196107 3.76982e-05 356 30. 0.113466 0.099585 19.127 25.5619 2 2459229.9858218 472120310 1 -13.9358734649622 42.5726046202931 -0.364131939250369 1.04301752484612 -19.248720636686 53.9062734960832 -0.359482498434167 1.17034814465279 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 285 472 3 2 ZTF_g 1477420891015 0 2.3006 310.741 5.8894 26.3778 1.26429e-05 0.0278759 -0.114899 1.95251e-05 364 30. 0.076448 0.072112 20.4027 26.3778 1 2459231.9208912 472120110 1 281.531278531982 30.0365422126269 10.4263312409913 1.19684284143822 204.831656706878 51.8493932703648 3.97711904987001 1.02841242410287 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 286 472 3 2 ZTF_r 1477463481015 0 1.9637 302.285 6.72205 26.2533 6.3058e-06 0.0195197 0.0920631 9.62413e-06 359 30. 0.074724 0.058754 20.3377 26.2533 1 2459231.9634838 472120210 1 167.823986839928 28.2803523814637 6.60121713803398 1.20901795577129 72.4741677548312 54.6407418621597 1.3353092025821 1.02446360492538 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 287 472 3 2 ZTF_i 1478459431015 0 1.6808 235.101 6.48468 25.5786 3.3052e-06 0.0207294 0.18458 1.35857e-05 362 30. 0.08127 0.070137 19.9667 25.5786 2 2459232.9594329 472120310 1 25.1627538579601 22.7859175472933 1.22841878465253 0.996051548626803 45.6686300565102 45.7687454249299 1.00453290735031 1.0247755416459 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 288 472 3 2 ZTF_r 1494419531015 0 1.7372 305.043 9.7415 26.2622 8.0731e-06 0.0220679 0.0996742 1.24121e-05 360 30. 0.070343 0.060695 20.0802 26.2622 1 2459248.919537 472120210 1 298.509594967425 38.4939946968357 8.62621173886895 0.979780666763384 155.430445382405 77.0649827166124 2.03045887845247 1.02621028354077 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 289 472 3 2 ZTF_g 1494461841015 0 2.7897 319.883 9.90211 26.4105 2.44459e-05 0.0362168 -0.11163 4.40633e-05 311 30. 0.079894 0.072576 19.7875 26.4105 1 2459248.9618403 472120110 1 441.54650335871 48.8508148355112 10.0544759311115 1.06834461064892 419.572378777692 77.4890414297896 5.45107043647636 1.03986147626379 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 290 472 3 2 ZTF_i 1495359391015 0 3.8146 192.267 8.40814 25.3588 1.71676e-05 0.042289 0.196663 6.35309e-05 307 30. 0.108234 0.105732 18.6859 25.3588 2 2459249.8593981 472120310 1 24.0006698767193 60.0891329702622 0.444306049904643 1.05291134467127 -74.1100524164207 76.9280714774027 -0.969856470472895 1.16971469398371 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 291 472 3 2 ZTF_g 1496356711015 0 3.7823 304.864 5.67922 26.3694 2.32348e-05 0.0366268 -0.097911 3.97419e-05 330 30. 0.096306 0.082645 20.0229 26.3694 1 2459250.856713 472120110 1 367.366990002708 38.4261520701742 10.6347683373197 1.26572567952444 194.428902252078 51.1897458589312 3.82378128296653 1.06897610071955 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 292 472 3 2 ZTF_r 1496403961015 0 2.5451 302.76 7.03198 26.2386 1.17438e-05 0.0265966 0.102101 1.82839e-05 358 30. 0.088826 0.075791 20.0601 26.2386 1 2459250.9039699 472120210 1 -431.711449638831 36.3776090801571 -13.2012244901 1.26154503631787 -491.79221146184 59.2172180020529 -8.36081931920698 1.05980015169216 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 293 472 3 2 ZTF_i 1498347451015 0 1.581 234.991 5.97653 25.5613 3.2356e-06 0.0206137 0.193184 1.30526e-05 362 30. 0.075511 0.072722 19.9787 25.5613 2 2459252.8474537 472120310 1 92.7012247699708 21.740788204255 4.74312956286757 1.10819801484574 24.9097291190887 43.0226008742469 0.582891249443173 1.03016932302868 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 294 472 3 2 ZTF_r 1498370161015 0 1.818 303.077 6.13928 26.2396 8.1698e-06 0.0222474 0.100675 1.25847e-05 360 30. 0.07036 0.060561 20.4983 26.2396 1 2459252.870162 472120210 1 101.156145663137 22.6224902669949 4.97401011600036 1.39136685559518 27.6667773085695 43.3829258682467 0.642029417982037 1.02914577016794 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 295 472 3 2 ZTF_g 1498378041015 0 2.4546 312.361 5.24465 26.417 1.74459e-05 0.0322705 -0.145211 2.68062e-05 358 30. 0.080287 0.066528 20.5079 26.417 1 2459252.878044 472120110 1 522.273055231261 26.6258998875739 21.8196674319237 1.90518729995785 293.107310016802 41.5927594886148 7.09453780517834 1.03297207989555 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 296 472 3 2 ZTF_r 1500398801015 0 1.9016 287.492 5.60022 26.183 7.1357e-06 0.0207097 0.0972554 1.09885e-05 359 30. 0.077049 0.063932 20.486 26.183 1 2459254.8988079 472120210 1 227.18887947968 24.1719882396769 10.4551314235507 1.17984560629668 92.211983744891 44.5394397645223 2.08428838017775 1.03120439314423 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 297 472 3 2 ZTF_g 1500441421015 0 2.9006 202.599 4.76693 25.9425 2.8495e-05 0.0403537 -0.138291 4.73181e-05 334 30. 0.088971 0.071492 20.0206 25.9425 1 2459254.9414236 472120110 1 394.917941886066 26.9972557836949 16.2720415625471 1.15983988080158 283.42711477943 40.2305347711541 7.09252348564387 1.04224838885296 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 298 472 3 2 ZTF_i 1501350691015 0 1.7906 232.377 5.88875 25.5523 2.9045e-06 0.0195757 0.189448 1.17449e-05 364 30. 0.076264 0.072687 20.0404 25.5523 2 2459255.8506944 472120310 1 67.8985289485466 22.102090838526 3.41728977244788 0.899931536218007 105.103579382366 42.7656567291151 2.47421567045863 1.03337681605253 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 299 472 3 2 ZTF_r 1502419251015 0 1.787 303.044 6.22 26.2396 1.17014e-05 0.0266066 0.102089 1.80707e-05 358 30. 0.077727 0.063204 20.4953 26.2396 1 2459256.9192593 472120210 1 244.663171204518 24.6983349142088 11.0193436241255 1.38016199880196 193.154363046599 45.7920703887976 4.24648344448752 1.03302640879342 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 300 472 3 2 ZTF_r 1504342031015 0 2.6893 295.884 6.77381 26.2123 1.08535e-05 0.0255584 0.102742 1.67103e-05 360 30. 0.087763 0.067593 20.0416 26.2123 1 2459258.842037 472120210 1 218.072687481035 33.6461159332503 7.20976550750432 1.03189862034379 183.422832289557 53.5307345762076 3.44957335407679 1.05420994071673 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 301 472 3 2 ZTF_g 1504377441015 0 2.5498 226.441 6.2572 26.0252 1.89558e-05 0.0330252 -0.106089 3.1135e-05 338 30. 0.079089 0.067687 19.9575 26.0252 1 2459258.8774421 472120110 1 212.854877654419 32.4741829589941 7.29121953113282 1.1009076459015 241.054936434563 54.0219705933231 4.49221775205877 1.03798052241502 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 302 472 3 2 ZTF_i 1506353181015 0 2.4314 203.739 6.02929 25.4247 5.2636e-06 0.0264592 0.188905 2.14379e-05 364 30. 0.091472 0.071274 19.5215 25.4247 2 2459260.8531829 472120310 1 4.23979252992653 29.43468263163 0.160228603994437 0.982046459449727 6.25042318015839 50.2178099887581 0.125304551140381 1.04643453530936 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 303 472 3 2 ZTF_r 1508338391015 0 2.372 294.877 6.33996 26.2116 8.5969e-06 0.0228137 0.099104 1.32639e-05 360 30. 0.084136 0.066387 20.1827 26.2116 1 2459262.8383912 472120210 1 178.217079196261 31.2704301407285 6.33972277847377 1.1572553020637 87.0016188912396 53.053786143796 1.6509204369073 1.03753246894641 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 304 472 3 2 ZTF_g 1508414911015 0 2.8205 160.402 6.23367 25.6512 4.08372e-05 0.0455155 -0.0844415 8.0594e-05 290 30. 0.08481 0.075089 19.5176 25.6512 1 2459262.914919 472120110 1 254.506812574015 34.995708814661 8.08983043397864 0.935249149935014 221.854175628589 54.4269391284864 4.1036365417968 1.04139425257648 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 305 472 3 2 ZTF_r 1510375271015 0 1.3862 308.048 6.62433 26.2727 8.3746e-06 0.0228156 0.0949971 1.3179e-05 363 30. 0.080374 0.079908 20.5288 26.2727 1 2459264.8752778 472120210 1 117.768565021635 25.4024291907181 5.15714016258803 1.50253386414458 55.4608914935851 50.3451318728367 1.10903322151901 1.02584091641089 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 306 472 3 2 ZTF_i 1510378261015 0 1.8972 234.862 5.5709 25.5874 3.1704e-06 0.0205114 0.190288 1.3283e-05 363 30. 0.078338 0.068362 20.011 25.5874 2 2459264.8782639 472120310 1 35.6422858563032 20.3129335174263 1.95185568061886 1.14437187731159 52.2317849908404 39.1576404829703 1.34286868205896 1.03369516028581 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 307 472 3 2 ZTF_r 1512358291015 0 3.8707 303.564 7.85135 26.2368 2.37516e-05 0.0388723 0.102388 3.66388e-05 374 30. 0.107529 0.094784 19.5932 26.2368 1 2459266.8582986 472120210 1 273.074131726573 58.0375911194169 5.23390678918409 1.09873364340938 274.41760007129 74.0998498842315 3.7282912020467 1.15125139300053 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
